Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude,date,year,month,day
,Senegal,2020-04-02 23:25:14,195,1,55,14.4974,-14.4524,Apr02,2020,4,2
,Serbia,2020-04-02 23:25:14,1171,31,0,44.0165,21.0059,Apr02,2020,4,2
,Seychelles,2020-04-02 23:25:14,10,0,0,-4.6796,55.492,Apr02,2020,4,2
,Sierra Leone,2020-04-02 23:25:14,2,0,0,8.460555000000001,-11.779889,Apr02,2020,4,2
,Singapore,2020-04-02 23:25:14,1049,4,266,1.2833,103.8333,Apr02,2020,4,2
,Slovakia,2020-04-02 23:25:14,426,1,5,48.669,19.699,Apr02,2020,4,2
,Slovenia,2020-04-02 23:25:14,897,17,70,46.1512,14.9955,Apr02,2020,4,2
,Somalia,2020-04-02 23:25:14,5,0,1,5.152149,46.199616,Apr02,2020,4,2
,South Africa,2020-04-02 23:25:14,1462,5,50,-30.5595,22.9375,Apr02,2020,4,2
,Spain,2020-04-02 23:25:14,112065,10348,26743,40.463667,-3.74922,Apr02,2020,4,2
,Sri Lanka,2020-04-02 23:25:14,151,4,21,7.873054,80.77179699999998,Apr02,2020,4,2
,Sudan,2020-04-02 23:25:14,8,2,2,12.8628,30.2176,Apr02,2020,4,2
,Suriname,2020-04-02 23:25:14,10,0,0,3.9193,-56.0278,Apr02,2020,4,2
,Sweden,2020-04-02 23:25:14,5568,308,103,60.128161,18.643501,Apr02,2020,4,2
,Switzerland,2020-04-02 23:25:14,18827,536,4013,46.8182,8.2275,Apr02,2020,4,2
,Syria,2020-04-02 23:25:14,16,2,0,34.802075,38.99681500000001,Apr02,2020,4,2
,Taiwan*,2020-04-02 11:09:45,339,5,45,23.7,121.0,Apr02,2020,4,2
,Tanzania,2020-04-02 23:25:14,20,1,2,-6.369028,34.888822,Apr02,2020,4,2
,Thailand,2020-04-02 23:25:14,1875,15,505,15.870032,100.992541,Apr02,2020,4,2
,Timor-Leste,2020-04-02 23:25:14,1,0,0,-8.874217,125.727539,Apr02,2020,4,2
,Togo,2020-04-02 23:25:14,39,2,17,8.6195,0.8248,Apr02,2020,4,2
,Trinidad and Tobago,2020-04-02 23:25:14,94,5,1,10.6918,-61.2225,Apr02,2020,4,2
,Tunisia,2020-04-02 23:25:14,455,14,5,33.886917,9.537499,Apr02,2020,4,2
,Turkey,2020-04-02 23:25:14,18135,356,415,38.9637,35.2433,Apr02,2020,4,2
,Uganda,2020-04-02 23:25:14,45,0,0,1.373333,32.290275,Apr02,2020,4,2
,Ukraine,2020-04-02 23:25:14,897,22,19,48.3794,31.1656,Apr02,2020,4,2
,United Arab Emirates,2020-04-02 23:25:14,1024,8,96,23.424076,53.847818,Apr02,2020,4,2
,United Kingdom,2020-04-02 23:25:14,33718,2921,135,55.3781,-3.4360000000000004,Apr02,2020,4,2
,Uruguay,2020-04-02 23:25:14,350,4,62,-32.5228,-55.7658,Apr02,2020,4,2
,Uzbekistan,2020-04-02 23:25:14,205,2,25,41.377491,64.585262,Apr02,2020,4,2
,Venezuela,2020-04-02 23:25:14,146,5,43,6.4238,-66.5897,Apr02,2020,4,2
,Vietnam,2020-04-02 23:25:14,233,0,75,14.058324,108.277199,Apr02,2020,4,2
,West Bank and Gaza,2020-04-02 23:25:14,161,1,18,31.9522,35.2332,Apr02,2020,4,2
,Zambia,2020-04-02 23:25:14,39,1,0,-13.133897,27.849332,Apr02,2020,4,2
,Zimbabwe,2020-04-02 23:25:14,9,1,0,-19.015438,29.154857,Apr02,2020,4,2
